,lat,lon,tavg,tmin,tmax,prcp,wspd,pres,tsun
2370,57.09867229014085,65.57085009156171,1.5416666666666667,-3.4499999999999993,6.541666666666667,38.74166666666667,,,
2371,57.609216854797815,39.8638881212454,,,,49.824999999999996,,,
2372,56.25164686217583,43.86686020690558,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2373,56.10906686619973,40.35525914421287,,,,,,,
2374,55.69818064698957,52.319832702099504,3.5416666666666665,-0.9333333333333336,8.008333333333335,45.17499999999999,,,
2375,55.469272128706464,37.56765862255662,,,,,,,
2376,48.51495204655111,44.580164416723534,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
2377,55.13873257380397,61.44318616907104,,,,36.03333333333334,,,
2378,55.11817613481892,61.46291430693172,,,,36.03333333333334,,,
2379,45.01981882299608,38.95977452336328,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
2380,51.79271851957432,55.13762482763826,4.866666666666666,-0.3749999999999994,10.108333333333333,31.0,,1019.2666666666668,10885.0
2381,60.02167053292123,30.392108929380413,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2382,55.725938702485394,37.46475844245886,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2383,56.14246845420238,47.18991941983608,,,,44.824999999999996,,,
2384,55.69144262050394,37.58946805025919,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2385,55.59274211630153,37.61305421768487,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2386,45.06292449780389,41.93472060504904,9.775,5.283333333333333,14.266666666666667,46.46666666666666,,,
2387,59.85450448518541,30.14755557112097,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2388,55.88315351167598,37.49563422249251,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2389,55.79962567383805,37.49948999876891,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2390,56.14452010802596,47.17108248175894,,,,44.824999999999996,,,
2391,55.74032440731532,37.68202955837722,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2392,55.65262498184254,37.76630948893938,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2393,59.848292892261256,30.155388339128734,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2394,55.79864788067595,37.72317762585816,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2395,55.18864286511455,61.47574149236564,,,,36.03333333333334,,,
2396,59.87671744608273,30.27441107949792,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2397,55.740799406071815,37.658577874601136,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2398,56.35337328844852,43.85928102764554,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2399,56.90682285999491,60.61067824321658,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2400,51.51310906996999,45.94916972178433,6.749999999999999,2.508333333333333,10.975,35.166666666666664,,1018.1583333333334,9955.0
2401,54.3515334100744,48.35523078177096,,,,39.525,,,
2402,55.68655360218774,37.85835741004672,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2403,55.72968410573609,37.621364325757405,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2404,55.58703106583671,37.6704603610404,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2405,52.61689858140417,39.55638100576137,,,,46.32499999999999,,,
2406,59.880555613300295,30.46375541755044,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2407,55.82531015849413,49.03956256616915,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2408,47.22928408226885,39.728827137019245,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
2409,55.8265394799372,37.44560519465548,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2410,55.46765858762919,37.28815707696085,,,,,,,
2411,60.00640346319612,30.268569503111856,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2412,54.66935952198799,20.509612902380766,7.408333333333334,3.716666666666667,11.091666666666667,66.5,,,
2413,54.71135752314031,55.8344394673456,3.1249999999999987,-2.033333333333334,8.308333333333334,47.449999999999996,,,
2414,56.84109553229685,53.28506410629766,2.6749999999999994,-1.6666666666666659,7.041666666666667,44.1,,,
2415,55.79930787524751,37.38910017125744,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2416,56.34851276188717,43.86836000959068,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2417,55.811398504303256,37.80625031063681,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2418,51.56389777492054,39.117117305429886,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
2419,52.58319734166381,39.52006858632176,,,,46.32499999999999,,,
2420,55.835437118113525,37.52639028221405,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2421,55.82137814289145,37.75153491838384,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2422,56.33054943935039,43.91975654907564,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2423,59.86048525512896,30.186903684162868,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2424,54.93777600089204,73.38016698395425,1.5249999999999992,-3.4833333333333343,6.541666666666667,31.666666666666668,,1018.3916666666668,10805.0
2425,52.59923407346067,39.511942788207406,,,,46.32499999999999,,,
2426,55.85044446357346,49.06782254638955,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2427,56.1446546372656,47.1951780257023,,,,44.824999999999996,,,
2428,56.09308702811316,47.28121758427839,,,,44.824999999999996,,,
2429,55.63613534248759,37.34841560627259,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2430,56.76092095852958,60.59745450197632,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
2431,55.86026560103391,37.67298882749419,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2432,55.3435768110714,86.18114828526618,0.8333333333333334,-4.708333333333334,6.391666666666667,35.525,,,
2433,56.281779807259326,44.08333501940711,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2434,55.77279365080146,37.82072036491307,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2435,55.81958176131542,37.80251155637605,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2436,55.615754202410045,37.26366233195536,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2437,56.11972484187372,40.35594916401437,,,,,,,
2438,51.69300909900157,39.21489087939666,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
2439,55.43149697718489,37.54697879799997,,,,,,,
2440,56.10452701190605,47.31546334857785,,,,44.824999999999996,,,
2441,55.62449842787626,37.64720076784419,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2442,55.604731108825945,37.712570654955854,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2443,55.81925132185752,37.32058329074896,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2444,57.12224539800148,65.52048797016415,1.5416666666666667,-3.4499999999999993,6.541666666666667,38.74166666666667,,,
2445,54.98009251427368,83.05917008345723,1.2749999999999992,-3.9416666666666664,6.466666666666668,35.14166666666666,,,
2446,47.25315711553653,39.79462427063639,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
2447,55.877448091706086,49.06926475429928,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2448,53.35975739027993,83.72678525998391,2.383333333333334,-2.9666666666666663,7.741666666666668,34.916666666666664,,1020.8000000000001,10970.0
2449,57.568804499549806,39.92835620380838,,,,49.824999999999996,,,
2450,55.793184937132985,37.48936238051577,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2451,59.70406018055242,30.369537808492225,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2452,55.14230150450249,61.41174997642965,,,,36.03333333333334,,,
2453,56.83687474452298,35.90828901826164,,,,53.083333333333336,,,
2454,59.98501028635105,30.379466893129116,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2455,60.04351237356636,30.32903268046067,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2456,55.12114456416163,61.459590097491954,,,,36.03333333333334,,,
2457,59.83858894539399,30.261378936638103,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2458,53.25408385584011,50.20994979020293,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
2459,43.59083044477688,39.731507380796025,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
2460,55.85135023808684,48.890386483701405,,,,,,,
2461,55.70756860239554,37.576948438350456,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2462,43.62014414929037,39.74930595534531,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
2463,55.1467913047525,61.39464528710064,,,,36.03333333333334,,,
2464,59.91939042770151,30.346594120137024,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2465,56.3313617072686,43.88355002230302,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2466,60.020844574493815,30.31813496607789,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2467,45.03417356282332,42.01164635552433,9.775,5.283333333333333,14.266666666666667,46.46666666666666,,,
2468,53.14920852321571,50.07386494843109,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
2469,51.65506925695652,39.10242734863849,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
2470,59.889170630990144,30.31995151458677,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2471,56.8224752964126,35.89152702833121,,,,53.083333333333336,,,
2472,50.63219735886389,36.5769538978224,,,,49.925000000000004,,,
2473,59.870690437318885,30.311187625333808,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2474,55.14053398840202,61.432331117082775,,,,36.03333333333334,,,
2475,60.0325171559121,30.405235325666947,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2476,43.58955909875826,39.72989164398054,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
2477,55.03967599688057,61.37807452303274,,,,36.03333333333334,,,
2478,48.599117802711696,44.42055863913042,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
2479,55.82831229015108,37.32988667837303,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2480,52.59124594416664,39.52041136695598,,,,46.32499999999999,,,
2481,54.80993691860391,56.10679645157669,3.1249999999999987,-2.033333333333334,8.308333333333334,47.449999999999996,,,
2482,56.5202586551717,84.84190947367144,0.5666666666666665,-4.4750000000000005,5.616666666666666,44.50833333333333,,,
2483,51.70486059447004,39.15899287458464,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
2484,55.83514651516168,49.09846996526683,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2485,59.84882569039359,30.314481020577198,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2486,56.22670765821266,43.85450508767041,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
2487,59.937468674022526,30.43489057464829,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2488,50.55601063895183,36.562094647729225,,,,49.925000000000004,,,
2489,59.861573887580384,30.33549224428713,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2490,55.74584884975043,37.56614458376048,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2491,55.82051390071923,37.70236186895531,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2492,54.985095080772346,82.80622826381412,1.2749999999999992,-3.9416666666666664,6.466666666666668,35.14166666666666,,,
2493,59.86907532050943,29.854165221809552,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2494,53.406755308107165,58.969126851837046,,,,31.575000000000003,,,
2495,54.34411773595123,48.54274497770873,,,,39.525,,,
2496,53.3019933228611,50.276488573126215,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
2497,59.93923879349008,30.35463379134731,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2498,59.92371053175545,30.285895335779564,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2499,55.815961291945605,37.5873401741418,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2500,53.40738305220108,58.9610378514788,,,,31.575000000000003,,,
2501,55.82461531212971,37.56343636206942,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2502,54.970360361041685,82.84184318922716,1.2749999999999992,-3.9416666666666664,6.466666666666668,35.14166666666666,,,
2503,55.73624620659962,37.58308455504675,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2504,55.77352899823245,49.137265641540296,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
2505,59.832968876479136,30.50682433851297,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2506,55.59891386533615,37.71424377700284,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2507,59.88280349547487,30.3703908707806,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
2508,55.57274484812141,37.47333819772071,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
2509,45.042329955257294,42.00083211678408,9.775,5.283333333333333,14.266666666666667,46.46666666666666,,,
2510,51.544506175170326,45.99547046650069,6.749999999999999,2.508333333333333,10.975,35.166666666666664,,1018.1583333333334,9955.0
2511,51.59859973733994,45.9691497030996,6.749999999999999,2.508333333333333,10.975,35.166666666666664,,1018.1583333333334,9955.0
2512,56.83654830058545,35.93823407265641,,,,53.083333333333336,,,
2513,55.65536297373929,37.35217565648798,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
